"block_name","block_num","branch_eligiblenotEligible","expt_id","group_id","network_error_repeat","participant_id","participation_duration","response_correct","response_mode","response_name","response_rt","response_target","response_type","response_value","session_id","session_start_time","stimuli_presented","stimulus_files_presented","trial_duration","trial_num","trial_template"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"True","click","choice5_3",1639,"['%s:number3']","choice-response","%s:number3","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone5","hiddenToneQ|HugginsPitch_5_3.flac",10153,29,"headphone_detection_5"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"True","click","choice6_2",1511,"['%s:number2']","choice-response","%s:number2","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone6","hiddenToneQ|HugginsPitch_6_2.flac",9421,30,"headphone_detection_6"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Press_C_to_Continue_1",6438,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneDoneIterations","headphoneDoneIterations",6439,31,"headphone_check_end"
"Begin",4,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"True","click","Continue",90133,"['Continue']","choice-response","Continue","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_Instr","",90145,NA,"Transcription_Instr"
"Begin",4,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Press_C_to_Continue_1",1569,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","volumeAdjusted|playTranscription|volumeAdjustPressC","volumeAdjusted|we_were_not_surprised_to_see_that_there_was_a_feast.wav|volumeAdjustPressC",57258,32,"adjust_volume_transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",19936,"","text-response","this apple was influenced by its","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_12","it_is_apparent_that_she_was_influenced_by_his_greed.wav",24784,33,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",26155,"","text-response","after the barbecue yesterday she was left week","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_1","after_the_barbecue_yesterday_she_was_left_to_weep.wav",31422,34,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",28345,"","text-response","his fingure was wet from a leak","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_8","his_finger_was_wet_from_a_leak.wav",32348,35,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",13483,"","text-response","she admires the design of the story book","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_15","she_admired_the_design_of_the_sturdy_booth.wav",18056,36,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",19305,"","text-response","she lives closer to look at the","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_16","she_leaned_closer_to_look_at_the_cheek.wav",23600,37,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",17812,"","text-response","it must be something usual about the","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_6","he_noticed_something_unusual_about_the_bean.wav",22407,38,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",22912,"","text-response","everyone commented on the unusual","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_3","everyone_commented_on_the_unusual_feet.wav",27952,39,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",16306,"","text-response","the men notices more issue with the thing","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_18","the_man_noticed_a_small_issue_with_the_theme.wav",20754,40,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",19118,"","text-response","that told me that i should not miss the week slot","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_2","dad_told_me_that_i_should_not_miss_the_big_sloth.wav",23734,41,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",10554,"","text-response","the cloud in the sky","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_17","the_cloud_in_the_sky_appears_to_me_as_a_ship.wav",15107,42,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",16096,"","text-response","it was obvious","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_13","it_is_obvious_to_us_that_you_need_a_bath.wav",20227,43,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",13300,"","text-response","she accidentally left the","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_14","she_accidentally_let_herself_fall_sleep.wav",18609,44,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",15993,"","text-response","i told my colleague that something is wrong with the","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_11","i_told_my_colleague_that_something_is_wrong_with_the_math.wav",21028,45,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",11368,"","text-response","the report said that they needed to have","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_19","the_report_said_that_he_admitted_to_have_seen_a_heel.wav",15873,46,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",19786,"","text-response","for her own benefit she decided to consume the pill","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_4","for_her_own_benefit_she_decided_to_consume_the_peel.wav",25139,47,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",20957,"","text-response","i am 100% sure that  i felt the heat","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_9","i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav",25956,48,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",10755,"","text-response","i found that he was","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_10","i_found_it_amusing_that_he_was_scared_of_the_wrath.wav",15478,49,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",19286,"","text-response","he noticed the weight of the lid","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_7","he_noticed_the_weight_of_the_lead.wav",23593,50,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",14234,"","text-response","Grandma told them last monday","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_5","grandma_told_us_last_monday_that_there_is_a_rip.wav",18864,51,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","Transcription_Response",16710,"","text-response","they considered the value of the","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_20","they_considered_the_value_of_the_bead.wav",21216,52,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","","",NA,"","","","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","End_Main_Experiment","",6527,53,"End_Main_Experiment"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","","",NA,"","","","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","questionnaire_part1_begin","",3148,54,"questionnaire_part1_begin"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","age",9090,"","text-response","34","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","age","",9092,NA,"age"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","gender",2287,"[]","choice-response","Female","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","gender","",2293,55,"gender"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","race/ethnicity",11445,"[]","choice-response","['White']","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","race/ethnicity","",11451,56,"race/ethnicity"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","highest_level_edu",3588,"[]","choice-response","Master’s degree","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","highest_level_edu","",3592,57,"highest_level_edu"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","native_language",12205,"[]","choice-response","['English']","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","native_language","",12208,58,"native_language"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","origin_state",19357,"","text-response","Georgia","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","origin_state","",19362,NA,"origin_state"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",1,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","origin_zipcode",9579,"","text-response","30230","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","origin_zipcode","",9582,NA,"origin_zipcode"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",2,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","current_state",7619,"","text-response","Georgia","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","current_state","",7624,NA,"current_state"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",3,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","current_zipcode",6904,"","text-response","30230","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","current_zipcode","",6909,NA,"current_zipcode"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","same_state_5_year",5227,"[]","choice-response","Yes","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","same_state_5_year","",5229,59,"same_state_5_year"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","same_state_5_year_no",14141,"","text-response","N/A","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","same_state_5_year_no","",14145,NA,"same_state_5_year_no"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","same_state_5_year_yes",8321,"[]","choice-response","Yes","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","same_state_5_year_yes","",8327,60,"same_state_5_year_yes"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","handedness",4044,"[]","choice-response","Right","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","handedness","",4050,61,"handedness"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","hearing",5960,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hearing","",5964,62,"hearing"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","vision",2670,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","vision","",2674,63,"vision"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","langDis",2092,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","langDis","",2097,64,"language_disability"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","learnDis",2206,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","learnDis","",2212,65,"learning_disability"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","attention",2196,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","attention","",2198,66,"attention"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","headInjury",1370,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headInjury","",1374,67,"head_injury"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","neuroImpair",2300,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","neuroImpair","",2306,68,"neuro_impair"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","keypress","diseaseDetail",12895,"","text-response","N/A","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","diseaseDetail","",12900,NA,"disease_detail"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"","","",NA,"","","","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","questionnaire_part2_begin","",3377,69,"questionnaire_part2_begin"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","household_accent",23576,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","household_accent","",23589,70,"household_accent"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","current_accent",38462,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","current_accent","",38469,71,"current_spouse_partner_roommate_accent"
"Questionnaire",6,"eligible","69015814f335d88cf423df62","default",0,"fe03aab0b5f8cc1122b011984bb630100c00e1531ea7f5d346c33e579d0500ee",1696.23277688026,"False","click","exposure_spanish",6539,"[]","choice-response","Never","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","exposure_spanish","",6541,72,"exposure_spanish"
